Date,Ticker,Price,Daily Return,Normalized Price,Cumulative Growth,Cumulative Growth %
2022-06-03,AAPL,142.39625549316406,-0.038555525666645996,117.64612222483879,0.1764612222483879,17.64612222483879
2022-06-06,AAPL,143.140625,0.005227451411962569,118.26111161257495,0.18261111612574954,18.261111612574954
2022-06-07,AAPL,145.65789794921875,0.017586013399192302,120.34085310599707,0.2034085310599707,20.34085310599707
2022-06-08,AAPL,144.9232940673828,-0.005043350839046501,119.73393196351336,0.19733931963513363,19.733931963513363
2022-06-09,AAPL,139.7124786376953,-0.03595567892118645,115.42881714986208,0.15428817149862084,15.428817149862084
2022-06-10,AAPL,134.3155517578125,-0.03862881062956591,110.96993923098528,0.10969939230985282,10.969939230985283
2022-06-13,AAPL,129.17332458496094,-0.03828467445172423,106.7214912335994,0.06721491233599397,6.721491233599397
2022-06-14,AAPL,130.0352020263672,0.006672255623794587,107.43356430366251,0.0743356430366251,7.43356430366251
2022-06-15,AAPL,132.6504364013672,0.020111741545721706,109.59424038227345,0.09594240382273456,9.594240382273455
2022-06-16,AAPL,127.39066314697266,-0.039651382966278126,105.24867718597757,0.05248677185977568,5.248677185977568
2022-06-17,AAPL,128.85986328125,0.011533028386721655,106.46251316762839,0.06462513167628381,6.462513167628381
2022-06-21,AAPL,133.08145141601562,0.03276107879729451,109.95033995047106,0.09950339950471054,9.950339950471054
2022-06-22,AAPL,132.57208251953125,-0.0038274973038284754,109.5295053207556,0.09529505320755605,9.529505320755604
2022-06-23,AAPL,135.4321746826172,0.02157386463823996,111.89248004243895,0.11892480042438947,11.892480042438947
2022-06-24,AAPL,138.75259399414062,0.02451721180217903,114.63577167471053,0.1463577167471053,14.63577167471053
2022-06-27,AAPL,138.75259399414062,0.0,114.63577167471053,0.1463577167471053,14.63577167471053
2022-06-28,AAPL,134.6191864013672,-0.029789768059745203,111.220798625171,0.11220798625171002,11.220798625171003
2022-06-29,AAPL,136.37245178222656,0.013023889296374325,112.66932599391954,0.12669325993919545,12.669325993919545
2022-06-30,AAPL,133.91400146484375,-0.018027470249700528,110.63818307151037,0.10638183071510365,10.638183071510365
2022-07-01,AAPL,136.07861328125,0.01616419338327746,112.4265600582527,0.12426560058252711,12.426560058252711
2022-07-05,AAPL,138.6546630859375,0.018930600059564595,114.55486230278812,0.1455486230278813,14.55486230278813
2022-07-06,AAPL,139.98672485351562,0.009607046297119615,115.65539616849117,0.15655396168491165,15.655396168491166
2022-07-07,AAPL,143.34637451171875,0.023999773276492498,118.43109945473789,0.18431099454737887,18.431099454737886
2022-07-08,AAPL,144.02218627929688,0.004714536868338337,118.98944723947508,0.18989447239475088,18.989447239475087
2022-07-11,AAPL,141.89671325683594,-0.014757955544009604,117.23340626690863,0.17233406266908635,17.233406266908634
2022-07-12,AAPL,142.86639404296875,0.00683370857489618,118.03454520057907,0.18034545200579077,18.03454520057908
2022-07-13,AAPL,142.50399780273438,-0.002536609415125124,117.73513766191329,0.1773513766191328,17.73513766191328
2022-07-14,AAPL,145.42282104492188,0.02048239549200548,120.14663531481031,0.20146635314810313,20.14663531481031
2022-07-15,AAPL,147.08792114257812,0.011450060490450165,121.52232155688894,0.21522321556888935,21.522321556888933
2022-07-18,AAPL,144.05154418945312,-0.020643278724306158,119.01370240176531,0.1901370240176532,19.013702401765322
2022-07-19,AAPL,147.90089416503906,0.026722032014619534,122.19399036752367,0.22193990367523675,22.193990367523675
2022-07-20,AAPL,149.89901733398438,0.013509878897119076,123.84481637934468,0.2384481637934468,23.844816379344678
2022-07-21,AAPL,152.16160583496094,0.015094084946103203,125.71414055790906,0.2571414055790906,25.71414055790906
2022-07-22,AAPL,150.927490234375,-0.008110558467189777,124.69452867076163,0.24694528670761628,24.694528670761628
2022-07-25,AAPL,149.8108367919922,-0.007398608700434628,123.77196264604153,0.23771962646041533,23.771962646041533
2022-07-26,AAPL,148.48858642578125,-0.008826132972255207,122.67953484549056,0.22679534845490568,22.67953484549057
2022-07-27,AAPL,153.57205200195312,0.03423472267151473,126.87943469839638,0.26879434698396376,26.879434698396377
2022-07-28,AAPL,154.12057495117188,0.003571762844008619,127.33261794892093,0.27332617948920923,27.332617948920923
2022-07-29,AAPL,159.17469787597656,0.03279330437487604,131.50827524616972,0.31508275246169704,31.508275246169703
2022-08-01,AAPL,158.19515991210938,-0.006153854707677264,130.69899242744756,0.3069899242744756,30.698992427447557
2022-08-02,AAPL,156.7259521484375,-0.009287311726149827,129.48515014248014,0.29485150142480143,29.485150142480144
2022-08-03,AAPL,162.72036743164062,0.03824775157547444,134.43766599784274,0.3443766599784275,34.43766599784275
2022-08-04,AAPL,162.40695190429688,-0.0019260989407205997,134.17872575177134,0.34178725751771344,34.178725751771346
2022-08-05,AAPL,162.18136596679688,-0.0013890165097916185,133.99234928643932,0.3399234928643933,33.99234928643933
2022-08-08,AAPL,161.71054077148438,-0.0029030782451844317,133.60335901220472,0.33603359012204725,33.60335901220473
2022-08-09,AAPL,161.7595977783203,0.0003033630745521432,133.64388933796516,0.3364388933796516,33.64388933796516
2022-08-10,AAPL,165.996826171875,0.026194602680463586,137.144637919845,0.3714463791984499,37.14463791984499
2022-08-11,AAPL,165.2611846923828,-0.004431659908548435,136.5368595263032,0.3653685952630321,36.53685952630321
2022-08-12,AAPL,168.80201721191406,0.021425675521582033,139.46225397524964,0.3946225397524963,39.46225397524963
2022-08-15,AAPL,169.87110900878906,0.006333406522819329,140.34552512426356,0.4034552512426357,40.345525124263574
2022-08-16,AAPL,169.7141876220703,-0.0009237673647649602,140.21587850836298,0.4021587850836297,40.21587850836297
2022-08-17,AAPL,171.20504760742188,0.00878453361053988,141.44760960585108,0.41447609605851077,41.44760960585108
2022-08-18,AAPL,170.81268310546875,-0.0022917811562006563,141.12344263956675,0.41123442639566754,41.123442639566754
2022-08-19,AAPL,168.2331085205078,-0.015101774283167058,138.99222826276053,0.3899222826276054,38.99222826276054
2022-08-22,AAPL,164.35882568359375,-0.023029253105917524,135.79134105834197,0.35791341058341963,35.79134105834196
2022-08-23,AAPL,164.0253143310547,-0.00202916607095438,135.515797876337,0.35515797876336985,35.51579787633698
2022-08-24,AAPL,164.31954956054688,0.0017938403635571198,135.7588915844672,0.3575889158446719,35.75889158446719
2022-08-25,AAPL,166.77163696289062,0.014922676023038983,137.78477754082908,0.37784777540829095,37.7847775408291
2022-08-26,AAPL,160.48448181152344,-0.037699187139154766,132.59040342739056,0.3259040342739057,32.59040342739057
2022-08-29,AAPL,158.28744506835938,-0.013690026090773744,130.77523734508335,0.3077523734508336,30.77523734508336
2022-08-30,AAPL,155.86473083496094,-0.015305788986309965,128.7736191576449,0.28773619157644914,28.773619157644916
2022-08-31,AAPL,154.2071533203125,-0.010634718359752493,127.40414798573734,0.27404147985737337,27.40414798573734
2022-09-01,AAPL,154.93295288085938,0.004706652998381244,128.00379510086063,0.2800379510086062,28.003795100860618
2022-09-02,AAPL,152.8241729736328,-0.01361091922677149,126.2615457850226,0.262615457850226,26.261545785022598
2022-09-06,AAPL,151.5686492919922,-0.00821547833180325,125.22424679148575,0.2522424679148576,25.22424679148576
2022-09-07,AAPL,152.97129821777344,0.009254215382490383,126.38309894240432,0.26383098942404315,26.383098942404317
2022-09-08,AAPL,151.50003051757812,-0.009617933019701375,125.16755476195398,0.2516755476195398,25.16755476195398
2022-09-09,AAPL,154.35426330566406,0.018839816588385183,127.52568853648584,0.2752568853648585,27.52568853648585
2022-09-12,AAPL,160.2981414794922,0.03850802722602875,132.4364512226669,0.3243645122266692,32.43645122266692
2022-09-13,AAPL,150.89190673828125,-0.058679624444768264,124.66513000212294,0.24665130002122937,24.665130002122936
2022-09-14,AAPL,152.333740234375,0.009555406431403846,125.85635598711701,0.2585635598711702,25.85635598711702
2022-09-15,AAPL,149.4500732421875,-0.018929929690893132,123.47390401712887,0.23473904017128877,23.473904017128877
2022-09-16,AAPL,147.81207275390625,-0.010960185249470067,122.12060715562585,0.2212060715562585,22.120607155625848
2022-09-19,AAPL,151.5196533203125,0.02508306999103538,125.18376689225815,0.2518376689225814,25.18376689225814
2022-09-20,AAPL,153.8932342529297,0.015665168713126842,127.14479172077012,0.2714479172077011,27.14479172077011
2022-09-21,AAPL,150.77420043945312,-0.02026751746831379,124.5678824335643,0.24567882433564292,24.567882433564293
2022-09-22,AAPL,149.81298828125,-0.006375176624392909,123.77374018132372,0.23773740181323721,23.77374018132372
2022-09-23,AAPL,147.54725646972656,-0.015123734180309434,121.9018190363187,0.21901819036318693,21.90181903631869
2022-09-26,AAPL,147.88075256347656,0.0022602663155477654,122.17734961169046,0.22177349611690467,22.177349611690467
2022-09-27,AAPL,148.8517608642578,0.0065661574204152195,122.97958532244992,0.22979585322449925,22.979585322449925
2022-09-28,AAPL,146.9685516357422,-0.01265157508101622,121.42369986531072,0.2142369986531072,21.42369986531072
2022-09-29,AAPL,139.74961853027344,-0.04911889669676195,115.4595016950879,0.15459501695087896,15.459501695087896
2022-09-30,AAPL,135.55165100097656,-0.03003920564110507,111.99118998044962,0.11991189980449612,11.991189980449612
2022-10-03,AAPL,139.72018432617188,0.030752361143615126,115.43518349963162,0.15435183499631622,15.435183499631622
2022-10-04,AAPL,143.3002471923828,0.02562309006015484,118.39298960255317,0.18392989602553178,18.39298960255318
2022-10-05,AAPL,143.59449768066406,0.002053384373344569,118.63609591731661,0.18636095917316609,18.63609591731661
2022-10-06,AAPL,142.64306640625,-0.006625819859267357,117.8500345169617,0.178500345169617,17.8500345169617
2022-10-07,AAPL,137.4053955078125,-0.03671872058274828,113.52273202886616,0.13522732028866158,13.522732028866159
2022-10-10,AAPL,137.7290802001953,0.0023556912826208087,113.79015653908584,0.1379015653908584,13.79015653908584
2022-10-11,AAPL,136.31666564941406,-0.010255020571750317,112.62323614291483,0.1262323614291483,12.623236142914829
2022-10-12,AAPL,135.68893432617188,-0.004604949220637589,112.10461185941283,0.12104611859412828,12.104611859412827
2022-10-13,AAPL,140.24984741210938,0.033613006901313636,115.87278495151236,0.15872784951512364,15.872784951512365
2022-10-14,AAPL,135.72817993164062,-0.03224008841294712,112.1370361200212,0.12137036120021194,12.137036120021193
2022-10-17,AAPL,139.68093872070312,0.029122609549861345,115.40275923902325,0.15402759239023256,15.402759239023256
2022-10-18,AAPL,140.9952850341797,0.009409632592064954,116.48865680357301,0.1648865680357301,16.488656803573008
2022-10-19,AAPL,141.10321044921875,0.0007654540718358138,116.577823520246,0.16577823520245993,16.577823520245992
2022-10-20,AAPL,140.6421661376953,-0.0032674260922600507,116.19691409789705,0.16196914097897053,16.196914097897054
2022-10-21,AAPL,144.44781494140625,0.027059088381680807,119.34109666615062,0.19341096666150626,19.341096666150627
2022-10-24,AAPL,146.58604431152344,0.014802780997307252,121.1076767840781,0.211076767840781,21.1076767840781
2022-10-25,AAPL,149.420654296875,0.019337516055262904,123.4495984283058,0.23449598428305807,23.449598428305805
2022-10-26,AAPL,146.48794555664062,-0.019627197819704012,121.02662873919043,0.21026628739190434,21.026628739190436
2022-10-27,AAPL,142.02517700195312,-0.030465090746746415,117.3395415118782,0.17339541511878198,17.3395415118782
2022-10-28,AAPL,152.7554931640625,0.07555221115451816,126.20480332895798,0.2620480332895798,26.204803328957983
2022-10-31,AAPL,150.40150451660156,-0.015410173465465582,124.25996541748377,0.24259965417483764,24.259965417483762
2022-11-01,AAPL,147.76304626464844,-0.017542765017100503,122.08010204313182,0.22080102043131822,22.080102043131824
2022-11-02,AAPL,142.25076293945312,-0.037304884167876695,117.52591797721021,0.17525917977210215,17.525917977210213
2022-11-03,AAPL,136.2185821533203,-0.042405261395331295,112.54220070466036,0.12542200704660367,12.542200704660367
2022-11-04,AAPL,135.95333862304688,-0.0019471905086700936,112.3230595996234,0.1232305959962341,12.32305959962341
2022-11-07,AAPL,136.48387145996094,0.0039023156201043463,112.76137962959693,0.12761379629596936,12.761379629596936
2022-11-08,AAPL,137.05369567871094,0.0041750297134350856,113.23216174007844,0.1323216174007844,13.23216174007844
2022-11-09,AAPL,132.50486755371094,-0.033190116490281474,109.47397310147883,0.09473973101478839,9.473973101478839
2022-11-10,AAPL,144.29443359375,0.08897458831284188,119.21437478915405,0.19214374789154043,19.214374789154043
2022-11-11,AAPL,147.0748291015625,0.019268903439757734,121.51150506559733,0.21511505065597336,21.511505065597337
2022-11-14,AAPL,145.67977905273438,-0.009485307971119794,120.35893101801587,0.2035893101801587,20.35893101801587
2022-11-15,AAPL,147.40884399414062,0.011868942640147484,121.78746426649816,0.21787464266498158,21.78746426649816
2022-11-16,AAPL,146.1807861328125,-0.008330964601940272,120.7728572127339,0.20772857212733897,20.772857212733896
2022-11-17,AAPL,148.07691955566406,0.012971153549063752,122.33942048819941,0.22339420488199413,22.339420488199412
2022-11-18,AAPL,148.63693237304688,0.0037819048307004,122.80209653352885,0.22802096533528848,22.802096533528847
2022-11-21,AAPL,145.4144744873047,-0.021680061841255593,120.13973948644609,0.20139739486446095,20.139739486446096
2022-11-22,AAPL,147.54638671875,0.014660935501516592,121.90110045822588,0.21901100458225886,21.901100458225887
2022-11-23,AAPL,148.4208221435547,0.005926511954992941,122.62354878741837,0.22623548787418368,22.62354878741837
2022-11-25,AAPL,145.5126953125,-0.019593792764750373,120.22088838439944,0.20220888384399438,20.220888384399437
2022-11-28,AAPL,141.69090270996094,-0.02626432418375224,117.06336799821287,0.17063367998212864,17.063367998212865
2022-11-29,AAPL,138.69439697265625,-0.021148187215932146,114.58768997565909,0.1458768997565909,14.58768997565909
2022-11-30,AAPL,145.43411254882812,0.04859400035821637,120.15596422338348,0.20155964223383482,20.15596422338348
2022-12-01,AAPL,145.70921325683594,0.0018915830900088082,120.38324921347214,0.20383249213472143,20.383249213472144
2022-12-02,AAPL,145.2179412841797,-0.003371591690570108,119.97736605074016,0.19977366050740164,19.977366050740166
2022-12-05,AAPL,144.05868530273438,-0.007982870237615791,119.01960230610618,0.19019602306106176,19.019602306106176
2022-12-06,AAPL,140.40391540527344,-0.025370007297932484,116.00007412700324,0.1600007412700324,16.000074127003238
2022-12-07,AAPL,138.46844482421875,-0.013785018569232865,114.4010109511301,0.1440101095113011,14.401010951130111
2022-12-08,AAPL,140.14845275878906,0.012132785463886853,115.78901387385197,0.15789013873851965,15.789013873851964
2022-12-09,AAPL,139.6670379638672,-0.003435034675341342,115.39127459617171,0.1539127459617171,15.391274596171712
2022-12-12,AAPL,141.95619201660156,0.016390080910333227,117.28254692314945,0.17282546923149456,17.282546923149454
2022-12-13,AAPL,142.91900634765625,0.00678247505358609,118.07801287187675,0.18078012871876759,18.07801287187676
2022-12-14,AAPL,140.69866943359375,-0.01553563078000586,116.24359646066249,0.1624359646066249,16.24359646066249
2022-12-15,AAPL,134.10629272460938,-0.0468545774847986,110.79705186318473,0.10797051863184737,10.797051863184738
2022-12-16,AAPL,132.15121459960938,-0.014578571111609206,109.18178916364066,0.09181789163640652,9.181789163640651
2022-12-19,AAPL,130.04872131347656,-0.0159097537809465,107.4447337806839,0.0744473378068391,7.44473378068391
2022-12-20,AAPL,129.97994995117188,-0.0005288122913482685,107.38791568482004,0.07387915684820046,7.387915684820046
2022-12-21,AAPL,133.07470703125,0.023809495858712726,109.94476781859358,0.0994476781859357,9.944767818593569
2022-12-22,AAPL,129.91116333007812,-0.02377268957976353,107.33108498232298,0.07331084982322977,7.331084982322977
2022-12-23,AAPL,129.5476837158203,-0.00279790900905319,107.03078237269948,0.07030782372699473,7.030782372699473
2022-12-27,AAPL,127.74974060058594,-0.01387862031696685,105.54534278192087,0.0554534278192087,5.54534278192087
2022-12-28,AAPL,123.82975006103516,-0.030684919758911855,102.30669240773078,0.023066924077307815,2.3066924077307815
2022-12-29,AAPL,127.33712768554688,0.028324192068408083,105.2044468133709,0.05204446813370889,5.204446813370889
